Image; brightness_0.7_contrast_1.1_voltage_12.0; brightness_0.7_contrast_1.2_voltage_12.0; brightness_0.7_contrast_1.3_voltage_12.0; brightness_0.7_contrast_1.4_voltage_12.0; brightness_0.7_contrast_1.5_voltage_12.0; brightness_0.7_contrast_1.6_voltage_12.0; brightness_0.7_contrast_1.7_voltage_12.0; brightness_0.7_contrast_1.8_voltage_12.0; brightness_0.7_contrast_1.9_voltage_12.0; brightness_0.8_contrast_1.1_voltage_12.0; brightness_0.8_contrast_1.2_voltage_12.0; brightness_0.8_contrast_1.3_voltage_12.0; brightness_0.8_contrast_1.4_voltage_12.0; brightness_0.8_contrast_1.5_voltage_12.0; brightness_0.8_contrast_1.6_voltage_12.0; brightness_0.8_contrast_1.7_voltage_12.0; brightness_0.8_contrast_1.8_voltage_12.0; brightness_0.8_contrast_1.9_voltage_12.0; brightness_0.9_contrast_1.1_voltage_12.0; brightness_0.9_contrast_1.2_voltage_12.0; brightness_0.9_contrast_1.3_voltage_12.0; brightness_0.9_contrast_1.4_voltage_12.0; brightness_0.9_contrast_1.5_voltage_12.0; brightness_0.9_contrast_1.6_voltage_12.0; brightness_0.9_contrast_1.7_voltage_12.0; brightness_0.9_contrast_1.8_voltage_12.0; brightness_0.9_contrast_1.9_voltage_12.0; brightness_0.7_contrast_1.1_voltage_12.5; brightness_0.7_contrast_1.2_voltage_12.5; brightness_0.7_contrast_1.3_voltage_12.5; brightness_0.7_contrast_1.4_voltage_12.5; brightness_0.7_contrast_1.5_voltage_12.5; brightness_0.7_contrast_1.6_voltage_12.5; brightness_0.7_contrast_1.7_voltage_12.5; brightness_0.7_contrast_1.8_voltage_12.5; brightness_0.7_contrast_1.9_voltage_12.5; brightness_0.8_contrast_1.1_voltage_12.5; brightness_0.8_contrast_1.2_voltage_12.5; brightness_0.8_contrast_1.3_voltage_12.5; brightness_0.8_contrast_1.4_voltage_12.5; brightness_0.8_contrast_1.5_voltage_12.5; brightness_0.8_contrast_1.6_voltage_12.5; brightness_0.8_contrast_1.7_voltage_12.5; brightness_0.8_contrast_1.8_voltage_12.5; brightness_0.8_contrast_1.9_voltage_12.5; brightness_0.9_contrast_1.1_voltage_12.5; brightness_0.9_contrast_1.2_voltage_12.5; brightness_0.9_contrast_1.3_voltage_12.5; brightness_0.9_contrast_1.4_voltage_12.5; brightness_0.9_contrast_1.5_voltage_12.5; brightness_0.9_contrast_1.6_voltage_12.5; brightness_0.9_contrast_1.7_voltage_12.5; brightness_0.9_contrast_1.8_voltage_12.5; brightness_0.9_contrast_1.9_voltage_12.5; brightness_0.7_contrast_1.1_voltage_13.0; brightness_0.7_contrast_1.2_voltage_13.0; brightness_0.7_contrast_1.3_voltage_13.0; brightness_0.7_contrast_1.4_voltage_13.0; brightness_0.7_contrast_1.5_voltage_13.0; brightness_0.7_contrast_1.6_voltage_13.0; brightness_0.7_contrast_1.7_voltage_13.0; brightness_0.7_contrast_1.8_voltage_13.0; brightness_0.7_contrast_1.9_voltage_13.0; brightness_0.8_contrast_1.1_voltage_13.0; brightness_0.8_contrast_1.2_voltage_13.0; brightness_0.8_contrast_1.3_voltage_13.0; brightness_0.8_contrast_1.4_voltage_13.0; brightness_0.8_contrast_1.5_voltage_13.0; brightness_0.8_contrast_1.6_voltage_13.0; brightness_0.8_contrast_1.7_voltage_13.0; brightness_0.8_contrast_1.8_voltage_13.0; brightness_0.8_contrast_1.9_voltage_13.0; brightness_0.9_contrast_1.1_voltage_13.0; brightness_0.9_contrast_1.2_voltage_13.0; brightness_0.9_contrast_1.3_voltage_13.0; brightness_0.9_contrast_1.4_voltage_13.0; brightness_0.9_contrast_1.5_voltage_13.0; brightness_0.9_contrast_1.6_voltage_13.0; brightness_0.9_contrast_1.7_voltage_13.0; brightness_0.9_contrast_1.8_voltage_13.0; brightness_0.9_contrast_1.9_voltage_13.0; brightness_0.7_contrast_1.1_voltage_13.5; brightness_0.7_contrast_1.2_voltage_13.5; brightness_0.7_contrast_1.3_voltage_13.5; brightness_0.7_contrast_1.4_voltage_13.5; brightness_0.7_contrast_1.5_voltage_13.5; brightness_0.7_contrast_1.6_voltage_13.5; brightness_0.7_contrast_1.7_voltage_13.5; brightness_0.7_contrast_1.8_voltage_13.5; brightness_0.7_contrast_1.9_voltage_13.5; brightness_0.8_contrast_1.1_voltage_13.5; brightness_0.8_contrast_1.2_voltage_13.5; brightness_0.8_contrast_1.3_voltage_13.5; brightness_0.8_contrast_1.4_voltage_13.5; brightness_0.8_contrast_1.5_voltage_13.5; brightness_0.8_contrast_1.6_voltage_13.5; brightness_0.8_contrast_1.7_voltage_13.5; brightness_0.8_contrast_1.8_voltage_13.5; brightness_0.8_contrast_1.9_voltage_13.5; brightness_0.9_contrast_1.1_voltage_13.5; brightness_0.9_contrast_1.2_voltage_13.5; brightness_0.9_contrast_1.3_voltage_13.5; brightness_0.9_contrast_1.4_voltage_13.5; brightness_0.9_contrast_1.5_voltage_13.5; brightness_0.9_contrast_1.6_voltage_13.5; brightness_0.9_contrast_1.7_voltage_13.5; brightness_0.9_contrast_1.8_voltage_13.5; brightness_0.9_contrast_1.9_voltage_13.5; 
images\BSR\BSDS500\test\296058.jpg; 3.274601678727536; 3.297634513481479; 3.3306386610422454; 3.3768239474316215; 3.4068977318118665; 3.4181765625633327; 3.423539075102427; 3.434013922567271; 3.450518073056889; 2.3058194177824034; 2.3252217628956418; 2.3744297368394682; 2.4284485299278455; 2.492231415408215; 2.559349474688232; 2.6471027355677084; 2.743184326028654; 2.849093130473269; 1.4317785817224116; 1.4867559493273528; 1.6295057178877888; 1.826907356245761; 2.053634404251001; 2.249890150393031; 2.4456683685820666; 2.6391409498255056; 2.824747763844078; 3.274601678727536; 3.297634513481479; 3.3306386610422454; 3.3768239474316215; 3.4068977318118665; 3.4181765625633327; 3.423539075102427; 3.434013922567271; 3.450518073056889; 2.3058194177824034; 2.3252217628956418; 2.3744297368394682; 2.4284485299278455; 2.492231415408215; 2.559349474688232; 2.6471027355677084; 2.743184326028654; 2.849093130473269; 1.4317785817224116; 1.4867559493273528; 1.6295057178877888; 1.826907356245761; 2.053634404251001; 2.249890150393031; 2.4456683685820666; 2.6391409498255056; 2.824747763844078; 3.274601678727536; 3.297634513481479; 3.3306386610422454; 3.3768239474316215; 3.4068977318118665; 3.4181765625633327; 3.423539075102427; 3.434013922567271; 3.450518073056889; 2.3058194177824034; 2.3252217628956418; 2.3744297368394682; 2.4284485299278455; 2.492231415408215; 2.559349474688232; 2.6471027355677084; 2.743184326028654; 2.849093130473269; 1.4317785817224116; 1.4867559493273528; 1.6295057178877888; 1.826907356245761; 2.053634404251001; 2.249890150393031; 2.4456683685820666; 2.6391409498255056; 2.824747763844078; 3.274601678727536; 3.297634513481479; 3.3306386610422454; 3.3768239474316215; 3.4068977318118665; 3.4181765625633327; 3.423539075102427; 3.434013922567271; 3.450518073056889; 2.3058194177824034; 2.3252217628956418; 2.3744297368394682; 2.4284485299278455; 2.492231415408215; 2.559349474688232; 2.6471027355677084; 2.743184326028654; 2.849093130473269; 1.4317785817224116; 1.4867559493273528; 1.6295057178877888; 1.826907356245761; 2.053634404251001; 2.249890150393031; 2.4456683685820666; 2.6391409498255056; 2.824747763844078
images\BSR\BSDS500\test\302022.jpg; 3.459357373410686; 3.390550980276526; 3.32424236035742; 3.276073762000456; 3.2476133089766415; 3.2298282109469993; 3.2220479094800587; 3.223600707886716; 3.2303858211498775; 2.422499837036307; 2.3522413434272944; 2.298113644660157; 2.2836515542811693; 2.30870714900137; 2.367232878440036; 2.4427596202704644; 2.5308971293347686; 2.636034214301263; 1.4876615503409734; 1.4561909540230826; 1.5316793672449311; 1.7109489642881033; 1.9374013366943312; 2.1693587646241705; 2.386147957295561; 2.5925543838165472; 2.784262116491236; 3.459357373410686; 3.390550980276526; 3.32424236035742; 3.276073762000456; 3.2476133089766415; 3.2298282109469993; 3.2220479094800587; 3.223600707886716; 3.2303858211498775; 2.422499837036307; 2.3522413434272944; 2.298113644660157; 2.2836515542811693; 2.30870714900137; 2.367232878440036; 2.4427596202704644; 2.5308971293347686; 2.636034214301263; 1.4876615503409734; 1.4561909540230826; 1.5316793672449311; 1.7109489642881033; 1.9374013366943312; 2.1693587646241705; 2.386147957295561; 2.5925543838165472; 2.784262116491236; 3.459357373410686; 3.390550980276526; 3.32424236035742; 3.276073762000456; 3.2476133089766415; 3.2298282109469993; 3.2220479094800587; 3.223600707886716; 3.2303858211498775; 2.422499837036307; 2.3522413434272944; 2.298113644660157; 2.2836515542811693; 2.30870714900137; 2.367232878440036; 2.4427596202704644; 2.5308971293347686; 2.636034214301263; 1.4876615503409734; 1.4561909540230826; 1.5316793672449311; 1.7109489642881033; 1.9374013366943312; 2.1693587646241705; 2.386147957295561; 2.5925543838165472; 2.784262116491236; 3.459357373410686; 3.390550980276526; 3.32424236035742; 3.276073762000456; 3.2476133089766415; 3.2298282109469993; 3.2220479094800587; 3.223600707886716; 3.2303858211498775; 2.422499837036307; 2.3522413434272944; 2.298113644660157; 2.2836515542811693; 2.30870714900137; 2.367232878440036; 2.4427596202704644; 2.5308971293347686; 2.636034214301263; 1.4876615503409734; 1.4561909540230826; 1.5316793672449311; 1.7109489642881033; 1.9374013366943312; 2.1693587646241705; 2.386147957295561; 2.5925543838165472; 2.784262116491236
images\BSR\BSDS500\test\306051.jpg; 3.3747265153295882; 3.3451008800139586; 3.311894371778104; 3.2824588485531097; 3.2496210697841934; 3.2213788282612414; 3.1873982101427147; 3.1564160005068898; 3.131483707977565; 2.3758922770891817; 2.3412060797442633; 2.307088078684708; 2.2880362394627873; 2.2829771559368206; 2.32157092431983; 2.387105208390437; 2.469147348425584; 2.5554557790360044; 1.4368681012260838; 1.4528957670644558; 1.5686788022542222; 1.7644341708802505; 1.9884580427320184; 2.1979527873254767; 2.397787697581362; 2.5842205139791115; 2.7526963841207968; 3.3747265153295882; 3.3451008800139586; 3.311894371778104; 3.2824588485531097; 3.2496210697841934; 3.2213788282612414; 3.1873982101427147; 3.1564160005068898; 3.131483707977565; 2.3758922770891817; 2.3412060797442633; 2.307088078684708; 2.2880362394627873; 2.2829771559368206; 2.32157092431983; 2.387105208390437; 2.469147348425584; 2.5554557790360044; 1.4368681012260838; 1.4528957670644558; 1.5686788022542222; 1.7644341708802505; 1.9884580427320184; 2.1979527873254767; 2.397787697581362; 2.5842205139791115; 2.7526963841207968; 3.3747265153295882; 3.3451008800139586; 3.311894371778104; 3.2824588485531097; 3.2496210697841934; 3.2213788282612414; 3.1873982101427147; 3.1564160005068898; 3.131483707977565; 2.3758922770891817; 2.3412060797442633; 2.307088078684708; 2.2880362394627873; 2.2829771559368206; 2.32157092431983; 2.387105208390437; 2.469147348425584; 2.5554557790360044; 1.4368681012260838; 1.4528957670644558; 1.5686788022542222; 1.7644341708802505; 1.9884580427320184; 2.1979527873254767; 2.397787697581362; 2.5842205139791115; 2.7526963841207968; 3.3747265153295882; 3.3451008800139586; 3.311894371778104; 3.2824588485531097; 3.2496210697841934; 3.2213788282612414; 3.1873982101427147; 3.1564160005068898; 3.131483707977565; 2.3758922770891817; 2.3412060797442633; 2.307088078684708; 2.2880362394627873; 2.2829771559368206; 2.32157092431983; 2.387105208390437; 2.469147348425584; 2.5554557790360044; 1.4368681012260838; 1.4528957670644558; 1.5686788022542222; 1.7644341708802505; 1.9884580427320184; 2.1979527873254767; 2.397787697581362; 2.5842205139791115; 2.7526963841207968
images\BSR\BSDS500\test\306052.jpg; 3.5643216715991697; 3.5854110729662327; 3.6002756636327926; 3.6004643696110885; 3.590600473516404; 3.574276418387795; 3.5556172137515016; 3.535032541054813; 3.516752567578557; 2.52132157291446; 2.5471812962695677; 2.568930728085497; 2.5850492296649383; 2.6031004873270605; 2.6349551482755844; 2.67717866934626; 2.728834758628708; 2.7857598354105675; 1.5468443444747422; 1.6345115832791715; 1.784694083164276; 1.9623610536482383; 2.1382880650115217; 2.297404764114891; 2.4451501710952486; 2.578955832154483; 2.7034829123720523; 3.5643216715991697; 3.5854110729662327; 3.6002756636327926; 3.6004643696110885; 3.590600473516404; 3.574276418387795; 3.5556172137515016; 3.535032541054813; 3.516752567578557; 2.52132157291446; 2.5471812962695677; 2.568930728085497; 2.5850492296649383; 2.6031004873270605; 2.6349551482755844; 2.67717866934626; 2.728834758628708; 2.7857598354105675; 1.5468443444747422; 1.6345115832791715; 1.784694083164276; 1.9623610536482383; 2.1382880650115217; 2.297404764114891; 2.4451501710952486; 2.578955832154483; 2.7034829123720523; 3.5643216715991697; 3.5854110729662327; 3.6002756636327926; 3.6004643696110885; 3.590600473516404; 3.574276418387795; 3.5556172137515016; 3.535032541054813; 3.516752567578557; 2.52132157291446; 2.5471812962695677; 2.568930728085497; 2.5850492296649383; 2.6031004873270605; 2.6349551482755844; 2.67717866934626; 2.728834758628708; 2.7857598354105675; 1.5468443444747422; 1.6345115832791715; 1.784694083164276; 1.9623610536482383; 2.1382880650115217; 2.297404764114891; 2.4451501710952486; 2.578955832154483; 2.7034829123720523; 3.5643216715991697; 3.5854110729662327; 3.6002756636327926; 3.6004643696110885; 3.590600473516404; 3.574276418387795; 3.5556172137515016; 3.535032541054813; 3.516752567578557; 2.52132157291446; 2.5471812962695677; 2.568930728085497; 2.5850492296649383; 2.6031004873270605; 2.6349551482755844; 2.67717866934626; 2.728834758628708; 2.7857598354105675; 1.5468443444747422; 1.6345115832791715; 1.784694083164276; 1.9623610536482383; 2.1382880650115217; 2.297404764114891; 2.4451501710952486; 2.578955832154483; 2.7034829123720523
images\BSR\BSDS500\test\3063.jpg; 4.956926690760148; 4.9558821615797095; 4.94589583850802; 4.937215564997411; 4.939443922893536; 4.937437776443153; 4.945072726060169; 4.956594639837197; 4.960127139395061; 3.3661907821642965; 3.3618862583304954; 3.3533708549222974; 3.343558096477618; 3.3450442224415573; 3.3494978489814677; 3.3590568860174557; 3.3760383242373426; 3.3874498447148413; 1.795437399656008; 1.7926232531730968; 1.798339424348491; 1.8398456339092328; 1.9520872309874882; 2.108709039393779; 2.280401265227937; 2.4563179969231888; 2.617881881932836; 4.956926690760148; 4.9558821615797095; 4.94589583850802; 4.937215564997411; 4.939443922893536; 4.937437776443153; 4.945072726060169; 4.956594639837197; 4.960127139395061; 3.3661907821642965; 3.3618862583304954; 3.3533708549222974; 3.343558096477618; 3.3450442224415573; 3.3494978489814677; 3.3590568860174557; 3.3760383242373426; 3.3874498447148413; 1.795437399656008; 1.7926232531730968; 1.798339424348491; 1.8398456339092328; 1.9520872309874882; 2.108709039393779; 2.280401265227937; 2.4563179969231888; 2.617881881932836; 4.956926690760148; 4.9558821615797095; 4.94589583850802; 4.937215564997411; 4.939443922893536; 4.937437776443153; 4.945072726060169; 4.956594639837197; 4.960127139395061; 3.3661907821642965; 3.3618862583304954; 3.3533708549222974; 3.343558096477618; 3.3450442224415573; 3.3494978489814677; 3.3590568860174557; 3.3760383242373426; 3.3874498447148413; 1.795437399656008; 1.7926232531730968; 1.798339424348491; 1.8398456339092328; 1.9520872309874882; 2.108709039393779; 2.280401265227937; 2.4563179969231888; 2.617881881932836; 4.956926690760148; 4.9558821615797095; 4.94589583850802; 4.937215564997411; 4.939443922893536; 4.937437776443153; 4.945072726060169; 4.956594639837197; 4.960127139395061; 3.3661907821642965; 3.3618862583304954; 3.3533708549222974; 3.343558096477618; 3.3450442224415573; 3.3494978489814677; 3.3590568860174557; 3.3760383242373426; 3.3874498447148413; 1.795437399656008; 1.7926232531730968; 1.798339424348491; 1.8398456339092328; 1.9520872309874882; 2.108709039393779; 2.280401265227937; 2.4563179969231888; 2.617881881932836
images\BSR\BSDS500\test\309040.jpg; 4.393518144299262; 4.502365636949419; 4.631222078352139; 4.766530820056655; 4.900792889563457; 5.032580525053311; 5.148543896102158; 5.2597538166377875; 5.357488926138888; 3.087102872139064; 3.2151649536932307; 3.369156549302447; 3.535981617268822; 3.7039990988326057; 3.8702514250059328; 4.028952826704482; 4.177566042542341; 4.318569065809234; 1.8408971727822372; 2.0159886523009836; 2.244339961043793; 2.503343797912268; 2.773182949991352; 3.0307232935036086; 3.2740469005796453; 3.49457782400398; 3.6978357546895233; 4.393518144299262; 4.502365636949419; 4.631222078352139; 4.766530820056655; 4.900792889563457; 5.032580525053311; 5.148543896102158; 5.2597538166377875; 5.357488926138888; 3.087102872139064; 3.2151649536932307; 3.369156549302447; 3.535981617268822; 3.7039990988326057; 3.8702514250059328; 4.028952826704482; 4.177566042542341; 4.318569065809234; 1.8408971727822372; 2.0159886523009836; 2.244339961043793; 2.503343797912268; 2.773182949991352; 3.0307232935036086; 3.2740469005796453; 3.49457782400398; 3.6978357546895233; 4.393518144299262; 4.502365636949419; 4.631222078352139; 4.766530820056655; 4.900792889563457; 5.032580525053311; 5.148543896102158; 5.2597538166377875; 5.357488926138888; 3.087102872139064; 3.2151649536932307; 3.369156549302447; 3.535981617268822; 3.7039990988326057; 3.8702514250059328; 4.028952826704482; 4.177566042542341; 4.318569065809234; 1.8408971727822372; 2.0159886523009836; 2.244339961043793; 2.503343797912268; 2.773182949991352; 3.0307232935036086; 3.2740469005796453; 3.49457782400398; 3.6978357546895233; 4.393518144299262; 4.502365636949419; 4.631222078352139; 4.766530820056655; 4.900792889563457; 5.032580525053311; 5.148543896102158; 5.2597538166377875; 5.357488926138888; 3.087102872139064; 3.2151649536932307; 3.369156549302447; 3.535981617268822; 3.7039990988326057; 3.8702514250059328; 4.028952826704482; 4.177566042542341; 4.318569065809234; 1.8408971727822372; 2.0159886523009836; 2.244339961043793; 2.503343797912268; 2.773182949991352; 3.0307232935036086; 3.2740469005796453; 3.49457782400398; 3.6978357546895233
images\BSR\BSDS500\test\317043.jpg; 3.8182163576502828; 3.8255548918752345; 3.831088651813752; 3.8331515407647196; 3.834635517486225; 3.8347872932084797; 3.8340590408033517; 3.8307032082586527; 3.829010298979782; 2.6631107808230747; 2.6680166295644896; 2.6707675742359345; 2.6756518327386667; 2.6790440044135293; 2.6889770116242517; 2.7047118720913175; 2.719290199179802; 2.7422539832017097; 1.5779800295457207; 1.5857821981890827; 1.6142517177966114; 1.6621306106865235; 1.7362913998903995; 1.8221514967820138; 1.924153441733439; 2.037029525395352; 2.1570372871863714; 3.8182163576502828; 3.8255548918752345; 3.831088651813752; 3.8331515407647196; 3.834635517486225; 3.8347872932084797; 3.8340590408033517; 3.8307032082586527; 3.829010298979782; 2.6631107808230747; 2.6680166295644896; 2.6707675742359345; 2.6756518327386667; 2.6790440044135293; 2.6889770116242517; 2.7047118720913175; 2.719290199179802; 2.7422539832017097; 1.5779800295457207; 1.5857821981890827; 1.6142517177966114; 1.6621306106865235; 1.7362913998903995; 1.8221514967820138; 1.924153441733439; 2.037029525395352; 2.1570372871863714; 3.8182163576502828; 3.8255548918752345; 3.831088651813752; 3.8331515407647196; 3.834635517486225; 3.8347872932084797; 3.8340590408033517; 3.8307032082586527; 3.829010298979782; 2.6631107808230747; 2.6680166295644896; 2.6707675742359345; 2.6756518327386667; 2.6790440044135293; 2.6889770116242517; 2.7047118720913175; 2.719290199179802; 2.7422539832017097; 1.5779800295457207; 1.5857821981890827; 1.6142517177966114; 1.6621306106865235; 1.7362913998903995; 1.8221514967820138; 1.924153441733439; 2.037029525395352; 2.1570372871863714; 3.8182163576502828; 3.8255548918752345; 3.831088651813752; 3.8331515407647196; 3.834635517486225; 3.8347872932084797; 3.8340590408033517; 3.8307032082586527; 3.829010298979782; 2.6631107808230747; 2.6680166295644896; 2.6707675742359345; 2.6756518327386667; 2.6790440044135293; 2.6889770116242517; 2.7047118720913175; 2.719290199179802; 2.7422539832017097; 1.5779800295457207; 1.5857821981890827; 1.6142517177966114; 1.6621306106865235; 1.7362913998903995; 1.8221514967820138; 1.924153441733439; 2.037029525395352; 2.1570372871863714
images\BSR\BSDS500\test\326025.jpg; 2.3792261416512646; 2.3792693038843367; 2.3692468217552323; 2.360319912464825; 2.3511600785027804; 2.3467140271494253; 2.353790048325992; 2.3718205444102294; 2.4117255178102783; 1.7251702893357215; 1.7210007084395906; 1.7164668599345616; 1.7384744211457166; 1.7950117194834132; 1.8875227171855802; 1.9917601717522937; 2.1051740515678565; 2.21591066466209; 1.1415541286262236; 1.2035963969918124; 1.3319689566121575; 1.5025798927107028; 1.6821028917277683; 1.8572829400646516; 2.028604363018421; 2.190335276763056; 2.352143576921929; 2.3792261416512646; 2.3792693038843367; 2.3692468217552323; 2.360319912464825; 2.3511600785027804; 2.3467140271494253; 2.353790048325992; 2.3718205444102294; 2.4117255178102783; 1.7251702893357215; 1.7210007084395906; 1.7164668599345616; 1.7384744211457166; 1.7950117194834132; 1.8875227171855802; 1.9917601717522937; 2.1051740515678565; 2.21591066466209; 1.1415541286262236; 1.2035963969918124; 1.3319689566121575; 1.5025798927107028; 1.6821028917277683; 1.8572829400646516; 2.028604363018421; 2.190335276763056; 2.352143576921929; 2.3792261416512646; 2.3792693038843367; 2.3692468217552323; 2.360319912464825; 2.3511600785027804; 2.3467140271494253; 2.353790048325992; 2.3718205444102294; 2.4117255178102783; 1.7251702893357215; 1.7210007084395906; 1.7164668599345616; 1.7384744211457166; 1.7950117194834132; 1.8875227171855802; 1.9917601717522937; 2.1051740515678565; 2.21591066466209; 1.1415541286262236; 1.2035963969918124; 1.3319689566121575; 1.5025798927107028; 1.6821028917277683; 1.8572829400646516; 2.028604363018421; 2.190335276763056; 2.352143576921929; 2.3792261416512646; 2.3792693038843367; 2.3692468217552323; 2.360319912464825; 2.3511600785027804; 2.3467140271494253; 2.353790048325992; 2.3718205444102294; 2.4117255178102783; 1.7251702893357215; 1.7210007084395906; 1.7164668599345616; 1.7384744211457166; 1.7950117194834132; 1.8875227171855802; 1.9917601717522937; 2.1051740515678565; 2.21591066466209; 1.1415541286262236; 1.2035963969918124; 1.3319689566121575; 1.5025798927107028; 1.6821028917277683; 1.8572829400646516; 2.028604363018421; 2.190335276763056; 2.352143576921929
images\BSR\BSDS500\test\326085.jpg; 3.872908372496809; 3.89925744854858; 3.95343389279252; 4.019791249175995; 4.090849272076516; 4.16080968780848; 4.229030603566715; 4.292056443350757; 4.349467399772821; 2.6634373958716018; 2.6900898575600762; 2.7471291672384233; 2.8263793765897787; 2.9136382441928825; 3.0024281338652594; 3.0918426628157842; 3.183769509780314; 3.272305002704819; 1.4899275916573305; 1.5273217223928868; 1.6562515276442813; 1.8189667834595205; 1.9833199460400903; 2.144175438848479; 2.305815825916172; 2.462347572992496; 2.613562881843472; 3.872908372496809; 3.89925744854858; 3.95343389279252; 4.019791249175995; 4.090849272076516; 4.16080968780848; 4.229030603566715; 4.292056443350757; 4.349467399772821; 2.6634373958716018; 2.6900898575600762; 2.7471291672384233; 2.8263793765897787; 2.9136382441928825; 3.0024281338652594; 3.0918426628157842; 3.183769509780314; 3.272305002704819; 1.4899275916573305; 1.5273217223928868; 1.6562515276442813; 1.8189667834595205; 1.9833199460400903; 2.144175438848479; 2.305815825916172; 2.462347572992496; 2.613562881843472; 3.872908372496809; 3.89925744854858; 3.95343389279252; 4.019791249175995; 4.090849272076516; 4.16080968780848; 4.229030603566715; 4.292056443350757; 4.349467399772821; 2.6634373958716018; 2.6900898575600762; 2.7471291672384233; 2.8263793765897787; 2.9136382441928825; 3.0024281338652594; 3.0918426628157842; 3.183769509780314; 3.272305002704819; 1.4899275916573305; 1.5273217223928868; 1.6562515276442813; 1.8189667834595205; 1.9833199460400903; 2.144175438848479; 2.305815825916172; 2.462347572992496; 2.613562881843472; 3.872908372496809; 3.89925744854858; 3.95343389279252; 4.019791249175995; 4.090849272076516; 4.16080968780848; 4.229030603566715; 4.292056443350757; 4.349467399772821; 2.6634373958716018; 2.6900898575600762; 2.7471291672384233; 2.8263793765897787; 2.9136382441928825; 3.0024281338652594; 3.0918426628157842; 3.183769509780314; 3.272305002704819; 1.4899275916573305; 1.5273217223928868; 1.6562515276442813; 1.8189667834595205; 1.9833199460400903; 2.144175438848479; 2.305815825916172; 2.462347572992496; 2.613562881843472
images\BSR\BSDS500\test\33044.jpg; 4.253073283580427; 4.389751242294044; 4.52536662924262; 4.656341607390253; 4.777337493621663; 4.896982908214451; 4.999716389078128; 5.095215382685798; 5.178288059367814; 2.957663755437247; 3.112176840352519; 3.263025809580745; 3.411037392088443; 3.5557871381358686; 3.6914713205266727; 3.8246818644245466; 3.946161419829715; 4.060524292215717; 1.6953937847140694; 1.8625178543267082; 2.050170603253696; 2.2543000327038274; 2.470518851189873; 2.6782294726000746; 2.8775707499595913; 3.066393857288409; 3.242690460789181; 4.253073283580427; 4.389751242294044; 4.52536662924262; 4.656341607390253; 4.777337493621663; 4.896982908214451; 4.999716389078128; 5.095215382685798; 5.178288059367814; 2.957663755437247; 3.112176840352519; 3.263025809580745; 3.411037392088443; 3.5557871381358686; 3.6914713205266727; 3.8246818644245466; 3.946161419829715; 4.060524292215717; 1.6953937847140694; 1.8625178543267082; 2.050170603253696; 2.2543000327038274; 2.470518851189873; 2.6782294726000746; 2.8775707499595913; 3.066393857288409; 3.242690460789181; 4.253073283580427; 4.389751242294044; 4.52536662924262; 4.656341607390253; 4.777337493621663; 4.896982908214451; 4.999716389078128; 5.095215382685798; 5.178288059367814; 2.957663755437247; 3.112176840352519; 3.263025809580745; 3.411037392088443; 3.5557871381358686; 3.6914713205266727; 3.8246818644245466; 3.946161419829715; 4.060524292215717; 1.6953937847140694; 1.8625178543267082; 2.050170603253696; 2.2543000327038274; 2.470518851189873; 2.6782294726000746; 2.8775707499595913; 3.066393857288409; 3.242690460789181; 4.253073283580427; 4.389751242294044; 4.52536662924262; 4.656341607390253; 4.777337493621663; 4.896982908214451; 4.999716389078128; 5.095215382685798; 5.178288059367814; 2.957663755437247; 3.112176840352519; 3.263025809580745; 3.411037392088443; 3.5557871381358686; 3.6914713205266727; 3.8246818644245466; 3.946161419829715; 4.060524292215717; 1.6953937847140694; 1.8625178543267082; 2.050170603253696; 2.2543000327038274; 2.470518851189873; 2.6782294726000746; 2.8775707499595913; 3.066393857288409; 3.242690460789181
